9.47983969569322	11.4031532860885
7.63046612972353	8.17437000938464
9.93485567157909	9.71284632119437
7.81582026248812	9.36961701000185
7.06082410882190	9.48535582263714
9.54579458469193	9.96160735356666
6.82419255859309	10.4738107861308
7.98684762491768	8.60634017933692
8.45505395165409	10.7935909476402
7.09176027482203	11.1281765778935
7.18024270847949	9.92732758404988
9.08193934272053	9.58126349358187
9.78112681151953	9.21805323032619
7.86238632347374	11.8623977907583
10.8700601156291	11.1221704625260
9.90125459266794	8.85910872556043
8.87996383104656	8.95405044764925
9.58653467354027	10.1504020065788
10.5959224838549	8.16895723669803
8.89649073387668	9.26465446520687
10.4386601665942	9.87357121789027
7.45903880651912	11.5820911881962
8.68043480073114	11.2339345638924
9.43922001537076	12.2526478264121
8.71469439344311	10.8442805551451
11.0967238740934	8.42259144353553
6.78670549022498	9.70359458470526
8.77153506550207	10.3293263479939
10.0227883768032	9.36587176061981
6.72672433881143	8.73379574778197
9.50279913822797	10.7367223643040
9.90972901592198	9.47573768147179
9.44089444452846	9.89462846359502
9.86988209722667	10.6121546399559
8.64966698342877	10.8466799756593
10.0006963820343	9.80622718091164
8.40577360712270	10.2186878329406
7.29158637592928	10.2089475098976
8.89366480661944	11.9911942473554
9.04465775916176	9.86261489050636
8.88024978493101	9.27878533055272
7.75026402225801	9.82622481717212
9.21251829811162	9.43409641741579
8.13437022091405	9.53918143475310
10.3619629507633	8.91244966100944
9.07119520674388	10.3691922333559
9.00020038950825	10.2264038739757
9.47853473814265	10.7643997923239
8.16489665397014	11.1645009796835
9.67561778231517	10.4765076745167
9.06707926912513	10.1050020046702
9.08540009938736	11.0260133061392
8.62971333212047	8.91152000381257
8.62240791120421	10.1749247246219
8.70132899405640	10.2141319379768
8.80360349763555	9.37656106323271
8.43019820632111	11.0838422594051
7.67736473092110	8.74149490437742
9.45496544817583	7.75310294787798
10.6548287154588	11.3997989165410
9.87584198106251	9.54809387312776
7.72039493994033	10.2209839332534
7.85913340128853	10.0357096037637
8.47356149950848	11.3665027071584
8.74271627038736	8.88808261708293
8.39366398327525	10.4936574780382
9.22020326500865	12.0814905761366
8.05952176507678	10.4685089666792
8.20034760205434	12.1849282937027
9.47333747560677	10.7005846149479
8.96386856052682	10.3126556018959
9.67203266228704	10.9924401597718
7.30247482658019	8.71537859837615
8.38440627868933	8.98414487163430
8.90289264834661	10.1813061270648
8.35101142516450	9.66624923548669
9.62454696499492	9.32606514092500
8.29483227728681	7.84490817576533
9.97616656103099	8.39275021316982
9.78627198207818	7.54769341720758
8.79920526360482	7.98884035502492
7.00012397162250	9.19169607173290
7.74500817613891	10.7019126431377
9.13173023409505	8.40496961432477
7.29597291556828	11.6541347646959
8.87475765346271	10.0903676710825
9.71703786906309	9.37287643450219
7.44331535894239	11.3612108232287
8.54444565837049	10.2195431324167
8.27665852728512	10.6639279611807
9.04238194502787	10.4974865942094
7.22654413526176	9.11196922487537
8.37896125510992	9.78651178403857
8.30741511049024	9.34877641868785
10.1871409197044	9.99284990989540
7.85868595699154	9.00736943454863
7.30161075315963	10.3420396831449
9.74279337349424	10.3166460621437
8.67170764342848	9.34599252962712
9.23540318511426	9.95392990366021
9.80951763815080	9.92491955650795
8.65980869449446	10.1067793863078
9.69868468355948	10.8035760198872
9.57468613616306	9.93422124763045
9.74126554024575	7.53885172389707
7.29090072616228	10.2683608378651
9.52404423391986	9.72043441637729
8.48823943842428	10.4689716711821
9.22128699320597	11.6682983956380
10.1310854520635	10.1922893295372
9.59019726026412	8.77526072520443
7.99345144970287	10.0557401782487
9.65038269334932	13.4488716957411
8.97019572719990	10.0129533176570
10.0470302113973	10.4503086540920
9.03889321959825	10.4870978332291
9.46821526021321	9.97627102602670
7.46807086689393	10.4403018080909
8.24126401112172	9.28262219140883
8.69663191589051	9.25499876536829
7.95446568636133	10.4505856320961
9.44044910665490	9.09672164657251
9.38640986731843	11.1339207447633
9.45419806087952	8.95193670040328
8.90512615312386	11.9059149579950
